day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,avg_price
-2,168500,STARFRUIT,4958,25,0.0,0.0,0.0,0.0,4965,25,0.0,0.0,0.0,0.0,4961.5,2488.671875,4961.5
-2,168600,STARFRUIT,4959,1,4958.0,21.0,0.0,0.0,4963,1,4965.0,22.0,0.0,0.0,4961.0,2497.203125,4961.555555555556
-2,168700,STARFRUIT,4959,2,4958.0,23.0,0.0,0.0,4963,3,4965.0,25.0,0.0,0.0,4961.0,2497.78125,4961.622641509434
-2,168800,STARFRUIT,4958,25,0.0,0.0,0.0,0.0,4963,7,4965.0,25.0,0.0,0.0,4960.5,2498.1640625,4961.684210526316
-2,168900,STARFRUIT,4959,20,0.0,0.0,0.0,0.0,4966,20,0.0,0.0,0.0,0.0,4962.5,2501.890625,4962.5
-2,169000,STARFRUIT,4959,28,0.0,0.0,0.0,0.0,4964,3,4965.0,2.0,4966.0,26.0,4961.5,2500.9921875,4962.542372881356
-2,169100,STARFRUIT,4958,27,0.0,0.0,0.0,0.0,4965,27,0.0,0.0,0.0,0.0,4961.5,2498.10546875,4961.5
-2,169200,STARFRUIT,4964,1,4959.0,2.0,4958.0,20.0,4965,22,0.0,0.0,0.0,0.0,4964.5,2501.08203125,4961.6
-2,169300,STARFRUIT,4960,4,4959.0,29.0,0.0,0.0,4966,29,0.0,0.0,0.0,0.0,4963.0,2507.45703125,4962.3387096774195
-2,169400,STARFRUIT,4959,23,0.0,0.0,0.0,0.0,4966,23,0.0,0.0,0.0,0.0,4962.5,2509.4765625,4962.5
-2,169500,STARFRUIT,4965,1,4960.0,2.0,4959.0,23.0,4966,25,0.0,0.0,0.0,0.0,4965.5,2515.9453125,4962.588235294118
-2,169600,STARFRUIT,4960,26,0.0,0.0,0.0,0.0,4967,26,0.0,0.0,0.0,0.0,4963.5,2525.390625,4963.5
-2,169700,STARFRUIT,4961,6,4960.0,30.0,0.0,0.0,4967,30,0.0,0.0,0.0,0.0,4964.0,2522.015625,4963.272727272727
-2,169800,STARFRUIT,4960,32,0.0,0.0,0.0,0.0,4966,2,4967.0,30.0,0.0,0.0,4963.0,2520.05078125,4963.46875
-2,169900,STARFRUIT,4960,29,0.0,0.0,0.0,0.0,4967,30,0.0,0.0,0.0,0.0,4963.5,2523.359375,4963.559322033899
-2,170000,STARFRUIT,4960,26,0.0,0.0,0.0,0.0,4967,26,0.0,0.0,0.0,0.0,4963.5,2523.859375,4963.5
-2,170100,STARFRUIT,4960,32,0.0,0.0,0.0,0.0,4967,32,0.0,0.0,0.0,0.0,4963.5,2524.4921875,4963.5
-2,170200,STARFRUIT,4960,22,0.0,0.0,0.0,0.0,4961,1,4967.0,22.0,0.0,0.0,4960.5,2528.0,4963.444444444444
-2,170300,STARFRUIT,4961,23,0.0,0.0,0.0,0.0,4967,1,4968.0,22.0,0.0,0.0,4964.0,2533.90625,4964.478260869565
-2,170400,STARFRUIT,4965,10,4961.0,31.0,0.0,0.0,4967,31,0.0,0.0,0.0,0.0,4966.0,2531.76953125,4964.138888888889
-2,170500,STARFRUIT,4962,7,4961.0,32.0,0.0,0.0,4967,32,0.0,0.0,0.0,0.0,4964.5,2532.09765625,4963.802816901409
-2,170600,STARFRUIT,4960,24,0.0,0.0,0.0,0.0,4967,24,0.0,0.0,0.0,0.0,4963.5,2528.78125,4963.5
-2,170700,STARFRUIT,4960,29,0.0,0.0,0.0,0.0,4967,29,0.0,0.0,0.0,0.0,4963.5,2527.71875,4963.5
-2,170800,STARFRUIT,4960,26,0.0,0.0,0.0,0.0,4966,1,4967.0,25.0,0.0,0.0,4963.0,2522.671875,4963.4807692307695
-2,170900,STARFRUIT,4960,1,4959.0,28.0,0.0,0.0,4966,28,0.0,0.0,0.0,0.0,4963.0,2513.8984375,4962.456140350877
-2,171000,STARFRUIT,4959,27,0.0,0.0,0.0,0.0,4960,3,4966.0,27.0,0.0,0.0,4959.5,2511.53125,4962.368421052632
-2,171100,STARFRUIT,4959,2,4958.0,28.0,0.0,0.0,4963,1,4965.0,30.0,0.0,0.0,4961.0,2514.4140625,4961.55737704918
-2,171200,STARFRUIT,4959,21,0.0,0.0,0.0,0.0,4966,21,0.0,0.0,0.0,0.0,4962.5,2519.109375,4962.5
-2,171300,STARFRUIT,4960,5,4959.0,25.0,0.0,0.0,4966,25,0.0,0.0,0.0,0.0,4963.0,2527.5859375,4962.272727272727
-2,171400,STARFRUIT,4960,1,4959.0,29.0,0.0,0.0,4966,30,0.0,0.0,0.0,0.0,4963.0,2527.4765625,4962.516666666666
-2,171500,STARFRUIT,4960,23,0.0,0.0,0.0,0.0,4966,23,0.0,0.0,0.0,0.0,4963.0,2529.859375,4963.0
-2,171600,STARFRUIT,4959,32,0.0,0.0,0.0,0.0,4961,4,4964.0,8.0,4966.0,32.0,4960.0,2526.09375,4962.578947368421
-2,171700,STARFRUIT,4959,23,0.0,0.0,0.0,0.0,4966,23,0.0,0.0,0.0,0.0,4962.5,2520.734375,4962.5
-2,171800,STARFRUIT,4959,27,0.0,0.0,0.0,0.0,4966,27,0.0,0.0,0.0,0.0,4962.5,2518.921875,4962.5
-2,171900,STARFRUIT,4959,26,0.0,0.0,0.0,0.0,4965,2,4966.0,24.0,0.0,0.0,4962.0,2517.125,4962.461538461538
-2,172000,STARFRUIT,4959,28,0.0,0.0,0.0,0.0,4965,1,4966.0,27.0,0.0,0.0,4962.0,2520.71875,4962.482142857143
-2,172100,STARFRUIT,4960,6,4959.0,25.0,0.0,0.0,4965,2,4966.0,23.0,0.0,0.0,4962.5,2521.1640625,4962.196428571428
-2,172200,STARFRUIT,4960,1,4959.0,25.0,0.0,0.0,4966,26,0.0,0.0,0.0,0.0,4963.0,2530.78125,4962.5192307692305
-2,172300,STARFRUIT,4960,2,4959.0,20.0,0.0,0.0,4966,22,0.0,0.0,0.0,0.0,4963.0,2529.28125,4962.545454545455
-2,172400,STARFRUIT,4959,23,0.0,0.0,0.0,0.0,4965,1,4966.0,22.0,0.0,0.0,4962.0,2519.265625,4962.478260869565
-2,172500,STARFRUIT,4959,22,0.0,0.0,0.0,0.0,4964,1,4965.0,2.0,4966.0,20.0,4961.5,2519.7734375,4962.488888888889
-2,172600,STARFRUIT,4959,5,4958.0,28.0,0.0,0.0,4965,29,0.0,0.0,0.0,0.0,4962.0,2515.65625,4961.354838709677
-2,172700,STARFRUIT,4959,2,4958.0,27.0,0.0,0.0,4965,29,0.0,0.0,0.0,0.0,4962.0,2520.4921875,4961.5344827586205
-2,172800,STARFRUIT,4959,20,0.0,0.0,0.0,0.0,4966,20,0.0,0.0,0.0,0.0,4962.5,2527.828125,4962.5
-2,172900,STARFRUIT,4959,27,0.0,0.0,0.0,0.0,4964,1,4966.0,27.0,0.0,0.0,4961.5,2523.2890625,4962.527272727273
-2,173000,STARFRUIT,4960,6,4959.0,31.0,0.0,0.0,4965,1,4966.0,30.0,0.0,0.0,4962.5,2522.5546875,4962.264705882353
-2,173100,STARFRUIT,4959,21,0.0,0.0,0.0,0.0,4965,1,4966.0,20.0,0.0,0.0,4962.0,2525.8203125,4962.476190476191
-2,173200,STARFRUIT,4958,23,0.0,0.0,0.0,0.0,4959,1,4965.0,23.0,0.0,0.0,4958.5,2519.2421875,4961.446808510638
-2,173300,STARFRUIT,4959,1,4958.0,26.0,0.0,0.0,4960,2,4965.0,27.0,0.0,0.0,4959.5,2523.3984375,4961.464285714285
-2,173400,STARFRUIT,4959,26,0.0,0.0,0.0,0.0,4965,1,4966.0,25.0,0.0,0.0,4962.0,2527.0625,4962.4807692307695
-2,173500,STARFRUIT,4960,5,4959.0,31.0,0.0,0.0,4966,31,0.0,0.0,0.0,0.0,4963.0,2537.484375,4962.313432835821
-2,173600,STARFRUIT,4960,1,4959.0,28.0,0.0,0.0,4966,29,0.0,0.0,0.0,0.0,4963.0,2545.9375,4962.517241379311
-2,173700,STARFRUIT,4965,1,4960.0,27.0,0.0,0.0,4966,1,4967.0,26.0,0.0,0.0,4965.5,2550.09375,4963.509090909091
-2,173800,STARFRUIT,4964,4,4960.0,29.0,0.0,0.0,4966,1,4967.0,28.0,0.0,0.0,4965.0,2552.9765625,4963.5161290322585
-2,173900,STARFRUIT,4965,1,4959.0,28.0,0.0,0.0,4966,28,0.0,0.0,0.0,0.0,4965.5,2541.75,4962.543859649123
-2,174000,STARFRUIT,4958,25,0.0,0.0,0.0,0.0,4965,25,0.0,0.0,0.0,0.0,4961.5,2520.3671875,4961.5
-2,174100,STARFRUIT,4959,8,4958.0,22.0,0.0,0.0,4964,2,4965.0,20.0,0.0,0.0,4961.5,2512.546875,4961.076923076923
-2,174200,STARFRUIT,4958,25,0.0,0.0,0.0,0.0,4965,25,0.0,0.0,0.0,0.0,4961.5,2523.59375,4961.5
-2,174300,STARFRUIT,4958,29,0.0,0.0,0.0,0.0,4965,29,0.0,0.0,0.0,0.0,4961.5,2524.3203125,4961.5
-2,174400,STARFRUIT,4958,2,4957.0,27.0,0.0,0.0,4964,28,0.0,0.0,0.0,0.0,4961.0,2506.328125,4960.473684210527
-2,174500,STARFRUIT,4957,23,0.0,0.0,0.0,0.0,4964,23,0.0,0.0,0.0,0.0,4960.5,2502.8125,4960.5
-2,174600,STARFRUIT,4957,23,0.0,0.0,0.0,0.0,4964,23,0.0,0.0,0.0,0.0,4960.5,2505.4921875,4960.5
-2,174700,STARFRUIT,4957,29,0.0,0.0,0.0,0.0,4963,1,4964.0,28.0,0.0,0.0,4960.0,2490.703125,4960.482758620689
-2,174800,STARFRUIT,4962,1,4957.0,22.0,0.0,0.0,4964,22,0.0,0.0,0.0,0.0,4963.0,2495.0546875,4960.533333333334
-2,174900,STARFRUIT,4957,1,4956.0,30.0,0.0,0.0,4963,31,0.0,0.0,0.0,0.0,4960.0,2485.8359375,4959.5161290322585
-2,175000,STARFRUIT,4957,27,0.0,0.0,0.0,0.0,4964,27,0.0,0.0,0.0,0.0,4960.5,2493.9140625,4960.5
-2,175100,STARFRUIT,4957,27,0.0,0.0,0.0,0.0,4962,5,4963.0,2.0,4964.0,25.0,4959.5,2494.0,4960.593220338983
-2,175200,STARFRUIT,4959,7,4958.0,29.0,0.0,0.0,4965,29,0.0,0.0,0.0,0.0,4962.0,2518.3125,4961.2307692307695
-2,175300,STARFRUIT,4958,2,4957.0,20.0,0.0,0.0,4964,22,0.0,0.0,0.0,0.0,4961.0,2507.6640625,4960.545454545455
-2,175400,STARFRUIT,4958,26,0.0,0.0,0.0,0.0,4965,26,0.0,0.0,0.0,0.0,4961.5,2509.7734375,4961.5
-2,175500,STARFRUIT,4957,29,0.0,0.0,0.0,0.0,4964,29,0.0,0.0,0.0,0.0,4960.5,2497.9921875,4960.5
-2,175600,STARFRUIT,4958,1,4957.0,25.0,0.0,0.0,4964,26,0.0,0.0,0.0,0.0,4961.0,2506.953125,4960.5192307692305
-2,175700,STARFRUIT,4957,24,0.0,0.0,0.0,0.0,4964,24,0.0,0.0,0.0,0.0,4960.5,2507.828125,4960.5
-2,175800,STARFRUIT,4958,29,0.0,0.0,0.0,0.0,4965,29,0.0,0.0,0.0,0.0,4961.5,2515.015625,4961.5
-2,175900,STARFRUIT,4958,31,0.0,0.0,0.0,0.0,4963,8,4965.0,31.0,0.0,0.0,4960.5,2518.390625,4961.671428571429
-2,176000,STARFRUIT,4957,30,0.0,0.0,0.0,0.0,4958,1,4964.0,30.0,0.0,0.0,4957.5,2509.5234375,4960.459016393443
-2,176100,STARFRUIT,4958,2,4957.0,22.0,0.0,0.0,4964,22,0.0,0.0,0.0,0.0,4961.0,2507.15625,4960.391304347826
-2,176200,STARFRUIT,4957,29,0.0,0.0,0.0,0.0,4963,1,4964.0,28.0,0.0,0.0,4960.0,2503.0859375,4960.482758620689
-2,176300,STARFRUIT,4956,23,0.0,0.0,0.0,0.0,4963,23,0.0,0.0,0.0,0.0,4959.5,2495.5859375,4959.5
-2,176400,STARFRUIT,4956,24,0.0,0.0,0.0,0.0,4963,24,0.0,0.0,0.0,0.0,4959.5,2496.546875,4959.5
-2,176500,STARFRUIT,4957,28,0.0,0.0,0.0,0.0,4964,28,0.0,0.0,0.0,0.0,4960.5,2504.0859375,4960.5
-2,176600,STARFRUIT,4958,4,4957.0,23.0,0.0,0.0,4964,23,0.0,0.0,0.0,0.0,4961.0,2510.125,4960.3
-2,176700,STARFRUIT,4957,21,0.0,0.0,0.0,0.0,4962,6,4964.0,21.0,0.0,0.0,4959.5,2513.71875,4960.6875
-2,176800,STARFRUIT,4957,29,0.0,0.0,0.0,0.0,4964,29,0.0,0.0,0.0,0.0,4960.5,2509.6484375,4960.5
-2,176900,STARFRUIT,4957,21,0.0,0.0,0.0,0.0,4962,4,4964.0,21.0,0.0,0.0,4959.5,2513.21875,4960.630434782609
-2,177000,STARFRUIT,4958,8,4957.0,24.0,0.0,0.0,4964,24,0.0,0.0,0.0,0.0,4961.0,2511.765625,4960.142857142857
-2,177100,STARFRUIT,4957,28,0.0,0.0,0.0,0.0,4964,28,0.0,0.0,0.0,0.0,4960.5,2513.328125,4960.5
-2,177200,STARFRUIT,4957,21,0.0,0.0,0.0,0.0,4964,21,0.0,0.0,0.0,0.0,4960.5,2519.875,4960.5
-2,177300,STARFRUIT,4957,20,0.0,0.0,0.0,0.0,4962,2,4964.0,20.0,0.0,0.0,4959.5,2518.34375,4960.571428571428
-2,177400,STARFRUIT,4957,21,0.0,0.0,0.0,0.0,4964,22,0.0,0.0,0.0,0.0,4960.5,2514.578125,4960.581395348837
-2,177500,STARFRUIT,4957,28,0.0,0.0,0.0,0.0,4962,3,4964.0,28.0,0.0,0.0,4959.5,2511.1015625,4960.576271186441
-2,177600,STARFRUIT,4957,25,0.0,0.0,0.0,0.0,4964,25,0.0,0.0,0.0,0.0,4960.5,2515.890625,4960.5
-2,177700,STARFRUIT,4957,22,0.0,0.0,0.0,0.0,4964,22,0.0,0.0,0.0,0.0,4960.5,2513.375,4960.5
-2,177800,STARFRUIT,4956,26,0.0,0.0,0.0,0.0,4963,26,0.0,0.0,0.0,0.0,4959.5,2502.109375,4959.5
-2,177900,STARFRUIT,4956,25,0.0,0.0,0.0,0.0,4963,25,0.0,0.0,0.0,0.0,4959.5,2498.7890625,4959.5
-2,178000,STARFRUIT,4956,23,0.0,0.0,0.0,0.0,4962,2,4963.0,21.0,0.0,0.0,4959.0,2490.328125,4959.45652173913
-2,178100,STARFRUIT,4957,1,4956.0,27.0,0.0,0.0,4963,28,0.0,0.0,0.0,0.0,4960.0,2502.1015625,4959.517857142857
-2,178200,STARFRUIT,4956,26,0.0,0.0,0.0,0.0,4963,26,0.0,0.0,0.0,0.0,4959.5,2502.140625,4959.5
-2,178300,STARFRUIT,4956,30,0.0,0.0,0.0,0.0,4963,30,0.0,0.0,0.0,0.0,4959.5,2490.4765625,4959.5
-2,178400,STARFRUIT,4956,27,0.0,0.0,0.0,0.0,4963,27,0.0,0.0,0.0,0.0,4959.5,2492.5078125,4959.5
-2,178500,STARFRUIT,4956,26,0.0,0.0,0.0,0.0,4963,26,0.0,0.0,0.0,0.0,4959.5,2498.1171875,4959.5
-2,178600,STARFRUIT,4957,5,4956.0,20.0,0.0,0.0,4963,20,0.0,0.0,0.0,0.0,4960.0,2501.046875,4959.222222222223
-2,178700,STARFRUIT,4956,29,0.0,0.0,0.0,0.0,4957,1,4961.0,8.0,4963.0,29.0,4956.5,2498.15625,4959.641791044776
-2,178800,STARFRUIT,4957,6,4956.0,31.0,0.0,0.0,4963,31,0.0,0.0,0.0,0.0,4960.0,2485.0,4959.279411764706
-2,178900,STARFRUIT,4957,3,4956.0,21.0,0.0,0.0,4963,22,0.0,0.0,0.0,0.0,4960.0,2495.8984375,4959.413043478261
-2,179000,STARFRUIT,4958,2,4957.0,30.0,0.0,0.0,4963,1,4964.0,29.0,0.0,0.0,4960.5,2493.935546875,4960.403225806452
-2,179100,STARFRUIT,4958,4,4957.0,25.0,0.0,0.0,4964,25,0.0,0.0,0.0,0.0,4961.0,2495.8828125,4960.314814814815
-2,179200,STARFRUIT,4958,31,0.0,0.0,0.0,0.0,4964,2,4965.0,29.0,0.0,0.0,4961.0,2490.5390625,4961.467741935484
-2,179300,STARFRUIT,4958,32,0.0,0.0,0.0,0.0,4964,2,4965.0,30.0,0.0,0.0,4961.0,2491.0625,4961.46875
-2,179400,STARFRUIT,4959,7,4958.0,25.0,0.0,0.0,4965,25,0.0,0.0,0.0,0.0,4962.0,2487.46484375,4961.19298245614
-2,179500,STARFRUIT,4958,29,0.0,0.0,0.0,0.0,4965,29,0.0,0.0,0.0,0.0,4961.5,2487.4375,4961.5
-2,179600,STARFRUIT,4958,23,0.0,0.0,0.0,0.0,4963,4,4964.0,2.0,4965.0,21.0,4960.5,2491.48046875,4961.58
-2,179700,STARFRUIT,4963,1,4957.0,26.0,0.0,0.0,4964,26,0.0,0.0,0.0,0.0,4963.5,2494.26953125,4960.547169811321
-2,179800,STARFRUIT,4957,3,4956.0,24.0,0.0,0.0,4963,24,0.0,0.0,0.0,0.0,4960.0,2498.58203125,4959.35294117647
-2,179900,STARFRUIT,4956,27,0.0,0.0,0.0,0.0,4961,1,4962.0,2.0,4963.0,25.0,4958.5,2502.65625,4959.490909090909
-2,180000,STARFRUIT,4956,24,0.0,0.0,0.0,0.0,4963,24,0.0,0.0,0.0,0.0,4959.5,2498.525390625,4959.5
-2,180100,STARFRUIT,4956,26,0.0,0.0,0.0,0.0,4963,26,0.0,0.0,0.0,0.0,4959.5,2528.0703125,4959.5
-2,180200,STARFRUIT,4956,24,0.0,0.0,0.0,0.0,4963,24,0.0,0.0,0.0,0.0,4959.5,2524.3125,4959.5
-2,180300,STARFRUIT,4956,24,0.0,0.0,0.0,0.0,4963,24,0.0,0.0,0.0,0.0,4959.5,2529.9609375,4959.5
-2,180400,STARFRUIT,4957,7,4956.0,26.0,0.0,0.0,4963,26,0.0,0.0,0.0,0.0,4960.0,2530.078125,4959.203389830508
-2,180500,STARFRUIT,4960,2,4955.0,23.0,0.0,0.0,4962,23,0.0,0.0,0.0,0.0,4961.0,2536.7421875,4958.5625
-2,180600,STARFRUIT,4957,2,4956.0,26.0,0.0,0.0,4962,1,4963.0,25.0,0.0,0.0,4959.5,2532.8671875,4959.388888888889
-2,180700,STARFRUIT,4957,5,4956.0,25.0,0.0,0.0,4962,1,4963.0,24.0,0.0,0.0,4959.5,2534.703125,4959.254545454545
-2,180800,STARFRUIT,4956,1,4955.0,29.0,0.0,0.0,4962,30,0.0,0.0,0.0,0.0,4959.0,2537.953125,4958.516666666666
-2,180900,STARFRUIT,4956,1,4955.0,26.0,0.0,0.0,4962,27,0.0,0.0,0.0,0.0,4959.0,2539.140625,4958.518518518518
-2,181000,STARFRUIT,4957,2,4956.0,30.0,0.0,0.0,4961,1,4963.0,32.0,0.0,0.0,4959.0,2526.3046875,4959.553846153846
-2,181100,STARFRUIT,4957,1,4956.0,26.0,0.0,0.0,4963,27,0.0,0.0,0.0,0.0,4960.0,2522.828125,4959.518518518518
-2,181200,STARFRUIT,4957,24,0.0,0.0,0.0,0.0,4963,1,4964.0,23.0,0.0,0.0,4960.0,2516.28125,4960.479166666667
-2,181300,STARFRUIT,4956,27,0.0,0.0,0.0,0.0,4963,27,0.0,0.0,0.0,0.0,4959.5,2526.109375,4959.5
-2,181400,STARFRUIT,4956,30,0.0,0.0,0.0,0.0,4963,30,0.0,0.0,0.0,0.0,4959.5,2531.265625,4959.5
-2,181500,STARFRUIT,4956,25,0.0,0.0,0.0,0.0,4957,1,4963.0,25.0,0.0,0.0,4956.5,2528.9765625,4959.450980392156
-2,181600,STARFRUIT,4956,2,4955.0,29.0,0.0,0.0,4957,2,4960.0,6.0,4962.0,31.0,4956.5,2543.6484375,4958.614285714286
-2,181700,STARFRUIT,4957,7,4956.0,20.0,0.0,0.0,4963,20,0.0,0.0,0.0,0.0,4960.0,2533.1796875,4959.127659574468
-2,181800,STARFRUIT,4956,28,0.0,0.0,0.0,0.0,4957,1,4963.0,28.0,0.0,0.0,4956.5,2531.0859375,4959.456140350877
-2,181900,STARFRUIT,4956,28,0.0,0.0,0.0,0.0,4961,1,4963.0,28.0,0.0,0.0,4958.5,2531.2734375,4959.526315789473
-2,182000,STARFRUIT,4956,25,0.0,0.0,0.0,0.0,4963,25,0.0,0.0,0.0,0.0,4959.5,2532.875,4959.5
-2,182100,STARFRUIT,4956,32,0.0,0.0,0.0,0.0,4957,2,4963.0,32.0,0.0,0.0,4956.5,2534.765625,4959.424242424242
-2,182200,STARFRUIT,4961,1,4956.0,28.0,0.0,0.0,4963,28,0.0,0.0,0.0,0.0,4962.0,2538.78125,4959.526315789473
-2,182300,STARFRUIT,4957,3,4956.0,26.0,0.0,0.0,4963,26,0.0,0.0,0.0,0.0,4960.0,2527.875,4959.363636363636
-2,182400,STARFRUIT,4957,2,4956.0,30.0,0.0,0.0,4963,32,0.0,0.0,0.0,0.0,4960.0,2522.515625,4959.53125
-2,182500,STARFRUIT,4958,1,4957.0,20.0,0.0,0.0,4964,20,0.0,0.0,0.0,0.0,4961.0,2512.78125,4960.4390243902435
-2,182600,STARFRUIT,4957,23,0.0,0.0,0.0,0.0,4964,23,0.0,0.0,0.0,0.0,4960.5,2515.2109375,4960.5
-2,182700,STARFRUIT,4956,25,0.0,0.0,0.0,0.0,4963,25,0.0,0.0,0.0,0.0,4959.5,2522.1796875,4959.5
-2,182800,STARFRUIT,4957,26,0.0,0.0,0.0,0.0,4964,27,0.0,0.0,0.0,0.0,4960.5,2511.546875,4960.566037735849
-2,182900,STARFRUIT,4958,4,4957.0,30.0,0.0,0.0,4963,30,0.0,0.0,0.0,0.0,4960.5,2521.1640625,4959.875
-2,183000,STARFRUIT,4957,8,4956.0,20.0,0.0,0.0,4963,22,0.0,0.0,0.0,0.0,4960.0,2526.0078125,4959.24
-2,183100,STARFRUIT,4962,1,4958.0,3.0,4957.0,21.0,4963,1,4964.0,20.0,0.0,0.0,4962.5,2520.4609375,4960.347826086957
-2,183200,STARFRUIT,4957,30,0.0,0.0,0.0,0.0,4964,30,0.0,0.0,0.0,0.0,4960.5,2511.9765625,4960.5
-2,183300,STARFRUIT,4956,20,0.0,0.0,0.0,0.0,4963,20,0.0,0.0,0.0,0.0,4959.5,2539.7578125,4959.5
-2,183400,STARFRUIT,4957,2,4956.0,21.0,0.0,0.0,4963,23,0.0,0.0,0.0,0.0,4960.0,2540.97265625,4959.54347826087
-2,183500,STARFRUIT,4957,1,4956.0,28.0,0.0,0.0,4961,3,4963.0,29.0,0.0,0.0,4959.0,2540.87890625,4959.5901639344265
-2,183600,STARFRUIT,4957,3,4956.0,29.0,0.0,0.0,4963,29,0.0,0.0,0.0,0.0,4960.0,2541.48828125,4959.377049180328
-2,183700,STARFRUIT,4956,31,0.0,0.0,0.0,0.0,4963,31,0.0,0.0,0.0,0.0,4959.5,2545.234375,4959.5
-2,183800,STARFRUIT,4956,30,0.0,0.0,0.0,0.0,4963,30,0.0,0.0,0.0,0.0,4959.5,2560.7734375,4959.5
-2,183900,STARFRUIT,4956,24,0.0,0.0,0.0,0.0,4961,2,4963.0,24.0,0.0,0.0,4958.5,2564.75,4959.56
-2,184000,STARFRUIT,4956,26,0.0,0.0,0.0,0.0,4963,26,0.0,0.0,0.0,0.0,4959.5,2566.59375,4959.5
-2,184100,STARFRUIT,4960,1,4955.0,22.0,0.0,0.0,4962,22,0.0,0.0,0.0,0.0,4961.0,2602.98828125,4958.533333333334
-2,184200,STARFRUIT,4955,27,0.0,0.0,0.0,0.0,4962,27,0.0,0.0,0.0,0.0,4958.5,2604.80859375,4958.5
-2,184300,STARFRUIT,4954,24,0.0,0.0,0.0,0.0,4961,24,0.0,0.0,0.0,0.0,4957.5,2610.171875,4957.5
-2,184400,STARFRUIT,4955,2,4954.0,27.0,0.0,0.0,4961,29,0.0,0.0,0.0,0.0,4958.0,2608.25,4957.5344827586205
-2,184500,STARFRUIT,4955,25,0.0,0.0,0.0,0.0,4961,1,4962.0,24.0,0.0,0.0,4958.0,2606.9140625,4958.48
-2,184600,STARFRUIT,4954,24,0.0,0.0,0.0,0.0,4959,6,4961.0,24.0,0.0,0.0,4956.5,2608.33203125,4957.666666666667
-2,184700,STARFRUIT,4960,1,4955.0,24.0,0.0,0.0,4961,24,0.0,0.0,0.0,0.0,4960.5,2610.921875,4958.040816326531
-2,184800,STARFRUIT,4955,23,0.0,0.0,0.0,0.0,4960,5,4962.0,23.0,0.0,0.0,4957.5,2612.6328125,4958.64705882353
-2,184900,STARFRUIT,4955,23,0.0,0.0,0.0,0.0,4961,23,0.0,0.0,0.0,0.0,4958.0,2613.0546875,4958.0
-2,185000,STARFRUIT,4955,26,0.0,0.0,0.0,0.0,4961,2,4962.0,24.0,0.0,0.0,4958.0,2612.08203125,4958.461538461538
-2,185100,STARFRUIT,4956,8,4955.0,31.0,0.0,0.0,4961,2,4962.0,29.0,0.0,0.0,4958.5,2612.44140625,4958.185714285714
-2,185200,STARFRUIT,4954,26,0.0,0.0,0.0,0.0,4961,26,0.0,0.0,0.0,0.0,4957.5,2613.77734375,4957.5
-2,185300,STARFRUIT,4954,28,0.0,0.0,0.0,0.0,4961,28,0.0,0.0,0.0,0.0,4957.5,2640.234375,4957.5
-2,185400,STARFRUIT,4955,23,0.0,0.0,0.0,0.0,4960,1,4961.0,1.0,4962.0,22.0,4957.5,2629.1015625,4958.510638297872
-2,185500,STARFRUIT,4956,4,4955.0,21.0,0.0,0.0,4962,21,0.0,0.0,0.0,0.0,4959.0,2630.1640625,4958.282608695652
-2,185600,STARFRUIT,4955,21,0.0,0.0,0.0,0.0,4962,21,0.0,0.0,0.0,0.0,4958.5,2630.3359375,4958.5
-2,185700,STARFRUIT,4955,21,0.0,0.0,0.0,0.0,4962,21,0.0,0.0,0.0,0.0,4958.5,2625.84375,4958.5
-2,185800,STARFRUIT,4955,21,0.0,0.0,0.0,0.0,4962,21,0.0,0.0,0.0,0.0,4958.5,2628.3359375,4958.5
-2,185900,STARFRUIT,4955,20,0.0,0.0,0.0,0.0,4960,5,4962.0,20.0,0.0,0.0,4957.5,2630.796875,4958.666666666667
-2,186000,STARFRUIT,4955,26,0.0,0.0,0.0,0.0,4962,26,0.0,0.0,0.0,0.0,4958.5,2626.65625,4958.5
-2,186100,STARFRUIT,4956,2,4955.0,26.0,0.0,0.0,4957,4,4962.0,28.0,0.0,0.0,4956.5,2620.2421875,4958.433333333333
-2,186200,STARFRUIT,4956,24,0.0,0.0,0.0,0.0,4961,7,4963.0,24.0,0.0,0.0,4958.5,2624.80859375,4959.690909090909
-2,186300,STARFRUIT,4955,29,0.0,0.0,0.0,0.0,4956,10,4962.0,29.0,0.0,0.0,4955.5,2631.828125,4958.132352941177
-2,186400,STARFRUIT,4955,30,0.0,0.0,0.0,0.0,4956,1,4962.0,30.0,0.0,0.0,4955.5,2652.53125,4958.459016393443
-2,186500,STARFRUIT,4955,31,0.0,0.0,0.0,0.0,4962,31,0.0,0.0,0.0,0.0,4958.5,2655.1865234375,4958.5
-2,186600,STARFRUIT,4956,2,4955.0,27.0,0.0,0.0,4960,7,4962.0,29.0,0.0,0.0,4958.0,2654.66015625,4958.692307692308
-2,186700,STARFRUIT,4955,27,0.0,0.0,0.0,0.0,4962,27,0.0,0.0,0.0,0.0,4958.5,2655.712890625,4958.5
-2,186800,STARFRUIT,4956,6,4955.0,20.0,0.0,0.0,4961,20,0.0,0.0,0.0,0.0,4958.5,2656.95703125,4957.739130434783
